,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=FBgn0000326,333.8807421672077,0.1893847522908874,0.14149761137602,1.3384307370928734,0.1807560647422216,0.6018595004027473
ID=FBgn0000330,350.51555281325574,-0.06847799888440251,0.29026996618973616,-0.23591141647648653,0.8135014091917658,0.9673087951047582
ID=FBgn0000339,735.9356223613306,-0.07601111062605793,0.22089143608228382,-0.34411071779959446,0.7307630229296216,0.9483583393226399
ID=FBgn0000346,116.3260756506975,0.6746973000201363,0.20511683429431518,3.2893316745130536,0.0010042560491305744,0.015638283345183406
ID=FBgn0000352,1018.5952346651726,0.0896229401367551,0.1322819305012362,0.6775146068488739,0.4980795055661774,0.8697390377058937
ID=FBgn0000370,14156.427812901316,-0.10890456885415103,0.1325644746497843,-0.8215215210701116,0.4113492707213243,0.8283934347826443
ID=FBgn0000376,1496.2643834655644,0.08582471672089376,0.1653114394460589,0.5191698590761975,0.6036422957205592,0.9093198214489481
ID=FBgn0000377,1078.4998999832019,0.11689209127342368,0.14063223195145538,0.8311899032774611,0.405866357738625,0.8247316115297576
ID=FBgn0000382,1014.1178356987092,-0.1668087738929895,0.1840433973311411,-0.9063556547636311,0.3647476364826713,0.7930239607129616
ID=FBgn0000384,1361.8711010890147,0.030350274842628523,0.2663785964956496,0.11393661218244384,0.909288042208628,0.9843406428179412
ID=FBgn0000392,3857.428490991512,-0.1293367022907013,0.138779490214998,-0.9319583325340951,0.3513580595096071,0.7836652594001319
ID=FBgn0000394,807.7339259074232,-0.19089383595861528,0.1203002964379205,-1.5868110188500135,0.11255545246985779,0.46606699493586745
ID=FBgn0000395,768.2700652309305,-0.49789258060860386,0.2273542271344853,-2.189942042793376,0.028528440361357,0.20230876992542707
ID=FBgn0000404,3177.268352695384,0.05747700188057782,0.11306881116472516,0.5083364836731327,0.6112173882880115,0.9121117213332094
ID=FBgn0000405,2824.5117343267443,0.5453800486849053,0.12386195556785995,4.403128032207672,1.0670115278280758e-05,0.00031384856318529265
ID=FBgn0000406,321.83676905286956,-2.048207887872903,0.32227079307845446,-6.355549220913363,2.0768323324423702e-10,1.547945807394182e-08
ID=FBgn0000412,3316.0880815246574,0.22074009531816538,0.13706358161974777,1.6104941422774095,0.10729002323142102,0.4513235662178735
ID=FBgn0000414,2790.8591235081976,-0.23210812976429623,0.13362131965242463,-1.7370591038021117,0.08237673897353842,0.39061533360089834
ID=FBgn0000416,48259.46351477446,-0.36932897793395353,0.07404992880999524,-4.987566954745021,6.11444323754844e-07,2.419617563642236e-05
ID=FBgn0000426,846.616754665276,0.23117330705176176,0.16146712902899535,1.4317050686536266,0.1522282452070401,0.5491715910064977
ID=FBgn0000447,796.0407715994448,0.5923705164179097,0.13149291138312644,4.504961599731714,6.638494590376303e-06,0.00020143764019888886
ID=FBgn0000454,3194.6619577800784,-0.016302550180409832,0.18922390204949416,-0.08615481450195268,0.9313433498946849,0.9891979658469142
ID=FBgn0000455,676.9717589634947,-0.17938996521623096,0.19380883996623965,-0.9256025950492228,0.35465254427487247,0.7849435427247775
ID=FBgn0000464,4447.572131382176,0.6748698647320053,0.8261334356658268,0.8169017686447835,,
ID=FBgn0000479,2683.847001207909,0.4452199853520357,0.7618321004982144,0.5844069645541002,0.5589465421641886,0.8938126140841366
ID=FBgn0000482,1407.8754800017925,-0.01740356419039111,0.15846110515858036,-0.10982861802569435,0.9125452944293637,0.9843406428179412
ID=FBgn0000489,169.165982224169,0.1827897730907472,0.18362327970602624,0.99546077917455,0.3195122106415629,0.7597378632149275
ID=FBgn0000490,321.7763092930813,0.7813657331221073,0.21423002892407472,3.6473212324451074,0.00026498855317200334,0.0052430853677872934
ID=FBgn0000499,1150.6823400010953,0.06119562071958335,0.1714371072467221,0.35695668051324647,0.7211242360765511,0.9464854083410208
ID=FBgn0000520,708.7973579794688,0.10307030289303923,0.23529236354206218,0.4380520529499199,0.6613485503657981,0.9275069092360673
ID=FBgn0000524,1032.6190497378134,0.3320186232772398,0.149008261303918,2.228189365957723,0.025867889898526543,0.1905832924673592
ID=FBgn0000527,169.08068672104437,-0.5028967150619253,0.22058846973295704,-2.2797960186710067,0.022619789253958456,0.1734786434591799
ID=FBgn0000535,476.3298340972639,-0.5759015299050536,0.23913301602296516,-2.40828949294792,0.016027466319210256,0.13504163683242285
ID=FBgn0000536,1143.404337359855,0.10280704009504556,0.18175006610526837,0.5656506338517667,0.5716313000837362,0.8974260717265528
ID=FBgn0000541,6203.55674724282,-0.12086437574123168,0.23773602223743281,-0.5083974006283384,0.6111746753565093,0.9121117213332094
ID=FBgn0000542,206.75224654641207,0.040118725704158274,0.25005804076781246,0.1604376551178768,0.872536329290211,0.9814595457818241
ID=FBgn0000543,861.8183963724729,0.19406475515156746,0.2118845256485359,0.9158986696058822,0.35972004465910945,0.7878946598710366
ID=FBgn0000546,1405.9311895674605,-0.14857930866914554,0.16254511635015673,-0.9140804227490547,0.36067458866000657,0.7890848723690141
ID=FBgn0000547,838.8023364463648,0.2842473240102235,0.2476789635547044,1.1476441920245775,0.25111547851954297,0.6976786971992742
ID=FBgn0000559,132392.5484987462,0.03779965717682485,0.10556332407387947,0.3580756622477178,0.7202866918412707,0.9464854083410208
ID=FBgn0000562,1712.2051683908046,-0.12322413872079621,0.12976810856135879,-0.9495718176591257,0.34232986406960886,0.7761566351040718
ID=FBgn0000565,736.2937728554201,0.7505423756562836,0.20111237200148174,3.7319552655405692,0.00018999924821413994,0.0038587942553966995
ID=FBgn0000566,980.6215382577037,0.19969539436852363,0.14858909831545858,1.343943779405438,0.17896656762063967,0.5983999737036807
ID=FBgn0000567,356.572324754584,-1.200727239586748,0.2021020912247084,-5.941191564671701,2.829577180859402e-09,1.7518277433433572e-07
ID=FBgn0000568,4885.376204286852,-0.15064901938198147,0.2673023319289977,-0.5635903671128379,0.5730329440809723,0.8980962859529227
ID=FBgn0000575,1757.9715459741421,0.286154478610669,0.21170690719960286,1.3516539559140364,0.1764860410689456,0.594114094403716
ID=FBgn0000578,7354.269188803765,-0.32690548762503074,0.1375492082320794,-2.3766439067643392,0.01747094502553119,0.14293102184314715
ID=FBgn0000579,10302.839783426476,0.4915430026353215,0.19013788150019725,2.5851923812184245,0.009732467637334319,0.0921284266976764
ID=FBgn0000581,4112.843786574944,-0.12359594023229435,0.14147247618205025,-0.8736394779239466,0.38231461994564664,0.8049060643700807
ID=FBgn0000588,408.807569943869,-0.18999985222528737,0.18400578068579007,-1.0325754523426243,0.3018026208185788,0.7432168609539899
ID=FBgn0000611,1679.133618753401,-0.22022586872258504,0.12070367951215502,-1.8245166146770861,0.06807400685140061,0.3489893969952482
ID=FBgn0000615,475.50471917017524,-0.020591893468799468,0.20592238777275462,-0.09999832311348111,0.9203456567348046,0.9856934921352934
ID=FBgn0000617,955.161899054752,0.06530876634590678,0.17897861797233208,0.3648970311973396,0.7151882705048258,0.9455603265410519
ID=FBgn0000618,190.15371325274515,0.3174828221889407,0.22216998427867152,1.4290086179720691,0.15300175647656145,0.5492619947185757
ID=FBgn0000629,1278.3800546779614,-0.19923735105381984,0.2602184120751945,-0.7656543188659795,0.4438820147334779,0.8473932140571586
ID=FBgn0000633,79.0427699767588,0.9287066270364704,0.3076383650418171,3.0188257791261894,0.0025375641160742977,0.03335767075188764
ID=FBgn0000635,3715.3862879536855,-0.1602831818108716,0.6344392184759746,-0.25263756896349765,0.8005482956923653,0.9639534899744621
ID=FBgn0000662,1529.6747267253418,-0.09143727732498787,0.115822351878659,-0.7894614108750089,0.42984237535789127,0.8390585666041469
ID=FBgn0000667,3500.4175074713266,-0.09322302525468845,0.1554775401787961,-0.5995915882608113,0.5487784545236662,0.8896759686506079
ID=FBgn0000709,2764.2639254708797,-0.12874761940706067,0.1461905592585061,-0.8806835411266101,0.37848912759975406,0.8049060643700807
ID=FBgn0000711,1443.901352843895,0.08157230490319296,0.1705067976712641,0.47841086699935437,0.6323578005779564,0.9200355462996086
ID=FBgn0000719,2815.174991785373,-0.0970010251340211,0.14578479379928644,-0.6653713505097806,0.5058130046134277,0.8707713065641904
ID=FBgn0000721,13222.427353923662,0.6850134434047699,0.37127800265837924,1.8450148904594956,0.06503537256657081,0.33925841241655025
ID=FBgn0000723,2792.941258584748,-0.07301828950167878,0.13342222107339427,-0.5472723277594977,0.5841916521861532,0.9033744405864347
ID=FBgn0000808,161.24196870760278,-0.09520823828661122,0.19632687096984017,-0.48494756635344716,0.6277135398820145,0.9189367867040208
ID=FBgn0000810,365.60775086916203,0.07278770852546067,0.251922641727565,0.28892880777336,0.7726358580140588,0.9579337018691747
ID=FBgn0000826,149.40287285050667,0.6046741718152193,0.20299400863533082,2.978778417551663,0.0028939997669858806,0.03679989677269282
ID=FBgn0000928,805.7281392098436,0.5205047731642108,0.16009708454844046,3.2511820851223683,0.0011492622735947292,0.01747106232551829
ID=FBgn0000996,1474.9267613304933,-0.23124985974319356,0.09432247802736467,-2.451694066774876,0.014218549183531352,0.1233398893581584
ID=FBgn0001078,1964.5583694562567,0.018411563315838875,0.1888322684794463,0.09750220904560548,0.9223275800261099,0.9856934921352934
ID=FBgn0001079,504.5141963588861,0.12169232445234054,0.12909475871569592,0.9426589093391645,0.3458553974306735,0.7788594561675801
ID=FBgn0001083,243.20706052280983,0.08726565983626122,0.18908844785684117,0.46150709271425205,0.6444348339102421,0.9218089872282584
ID=FBgn0001084,88.15614754212652,0.4034983905677176,0.21896931944557693,1.8427165576865387,0.0653704052297463,0.3402363396262795
ID=FBgn0001086,1424.0805902756442,0.030915379200157068,0.1129589311101401,0.2736868957268475,0.7843252490874036,0.960746250922311
ID=FBgn0001087,1998.3540997556597,0.06079890174512806,0.129838160610145,0.4682668135424702,0.6395937976221224,0.920818357415461
ID=FBgn0001091,5106.767079584898,0.7615561587443963,0.18802152863602664,4.050366807827746,5.113741002557682e-05,0.0012384286964238274
ID=FBgn0001092,11146.545194818278,0.423631206924807,0.145572730250495,2.9101000317562327,0.003613130942951918,0.04327302066933209
ID=FBgn0001098,783.0777007787405,-0.33712083891271677,0.12055462203292636,-2.79641570955812,0.005167288782789324,0.05667039426496234
ID=FBgn0001104,9715.077856028782,0.0046230040021961365,0.10057298627951164,0.04596665738201231,0.9633368253598064,0.9961213361656596
ID=FBgn0001105,6747.551398581733,0.15895229195754046,0.15658510596976902,1.0151175680031053,0.31004978819562046,0.7509176311449919
ID=FBgn0001108,2592.725384027749,-0.13686372639679623,0.18314206778359543,-0.7473090593173675,0.4548770252687473,0.8538742283362423
ID=FBgn0001114,47129.72958464336,-0.5047330810420185,0.14777214931893862,-3.415617106256242,0.0006363765965928735,0.010744124049471102
ID=FBgn0001122,1320.6105748311898,0.6503651286561754,0.2127466861235705,3.056992992494469,0.00223569502506786,0.030167270655104092
ID=FBgn0001123,1126.1499117474,-0.040280005766081026,0.22753921601431107,-0.1770244552637802,0.8594891804140685,0.9784054235281556
ID=FBgn0001124,1469.1101477763164,0.6383656585174701,0.17916092554830582,3.5630852908568635,0.000366521528053615,0.006913478552500252
ID=FBgn0001125,2804.7952330739427,-0.17001261759352806,0.19025346114740888,-0.893611167797898,0.37152996901602753,0.7978281320660262
ID=FBgn0001128,326.99624204541755,-0.3955210750548432,0.13119670067913053,-3.0147181522664526,0.002572181588233953,0.03372931884307635
ID=FBgn0001133,581.584047927746,-0.08061173640297471,0.20150083150060402,-0.4000565943209672,0.6891148332541399,0.9393800571473075
ID=FBgn0001137,568.7959313904865,-1.2986307716459167,0.1944520826703095,-6.67841019655071,2.415481656574861e-11,2.0156144214701312e-09
ID=FBgn0001139,4842.598287625818,-0.14185220114401875,0.14121860980915155,-1.0044865994341927,0.315144127182872,0.7563909949153436
ID=FBgn0001142,450.80473509624284,0.07473925587549016,0.3079202631027021,0.24272275920523623,0.8082201753023992,0.9663576823060074
ID=FBgn0001145,508.21591796617673,0.19928347916175534,0.2777024175093287,0.7176152118123383,0.47299457557346547,0.861494998669302
ID=FBgn0001149,2463.5651515397544,-0.045105771891516516,0.10565107235553155,-0.4269315103563634,0.6694292137391978,0.9302666966182308
ID=FBgn0001168,3463.892418849221,0.1096088452337186,0.25161441883929214,0.4356222737128849,0.6631108075862227,0.9284559208777188
ID=FBgn0001169,1662.0403051658761,0.012303219683287927,0.12997381544972328,0.09465921763331694,0.9245855120799312,0.9861552191863779
ID=FBgn0001179,1108.9497902109342,0.17311390451337427,0.14697691299060797,1.1778305925124206,0.2388641498356604,0.6813294160719555
ID=FBgn0001185,586.8773850238358,0.042340363699231366,0.14408930875007547,0.29384805900256766,0.7688740095670291,0.9579107061743074
ID=FBgn0001186,3378.106395660173,0.08751066046015818,0.15849990966750244,0.5521180462735663,0.5808674785931391,0.9023879513163814
ID=FBgn0001189,1680.6215193295081,0.20872688241067466,0.10913187986319274,1.9126114447248026,0.05579781343651285,0.30673063319947874
ID=FBgn0001197,3926.4993261309537,0.2618391466831442,0.1388164832521149,1.886225184134644,0.05926461618257864,0.32108289233144405
ID=FBgn0001202,899.7558874544105,-0.04604729915821809,0.1232466806576088,-0.3736189803451336,0.7086878107135532,0.9426009121866769
ID=FBgn0001206,711.7881712909923,0.4899066528840806,0.11292870371414615,4.338194247975874,1.4365816085989419e-05,0.0004115163063139581
ID=FBgn0001215,7286.403816864537,-0.18391731705728465,0.11240086861120717,-1.6362624179840795,0.1017846779948336,0.4380286046277398
ID=FBgn0001218,36540.96472852328,-0.00416027026239839,0.1375217617939972,-0.030251723131865704,0.9758662982917705,0.9970760358500859
ID=FBgn0001220,7164.629797673946,0.005424495000010214,0.1326360350183529,0.0408975961868856,0.9673775338108116,0.9968533324920269
ID=FBgn0001222,1285.895161731019,-0.08961329070071682,0.0939084742512547,-0.9542620239037638,0.33995102589589465,0.7749807585300341
ID=FBgn0001223,346.97606817773436,0.6329478673499866,0.2842261094391135,2.2269166917811813,0.025952842059249352,0.19066025692713617
ID=FBgn0001224,721.509111315522,1.4987473896693746,0.16026906135065547,9.351445481983818,8.645794663273301e-21,2.141089213869327e-18
ID=FBgn0001225,515.4286618858671,1.4256346466742638,0.15786388425009057,9.030784041875911,1.7044616162002638e-19,3.8485740669321836e-17
ID=FBgn0001228,346.97606817773436,0.6329478673499866,0.2842261094391135,2.2269166917811813,0.025952842059249352,0.19066025692713617
ID=FBgn0001230,214.751187384223,0.13326081586529054,0.2180415937674997,0.6111715364151489,0.5410860248599634,0.8868656690088386
ID=FBgn0001233,53902.11722542251,0.21403587147011802,0.12416725046072435,1.7237707259839843,0.08474924131081285,0.3975545322581011
ID=FBgn0001234,1634.9007892478835,-0.10911443415832443,0.3305352303606662,-0.33011438459756115,0.7413135345933914,0.9503217457565099
ID=FBgn0001247,1559.7431915896864,0.21465256189716125,0.09244651533029645,2.3219107949092765,0.02023773943477555,0.16017023261935248
ID=FBgn0001248,3496.073398228629,0.23536489587107265,0.16903432631803422,1.3924088733801854,0.16379861897201464,0.5731458513437359
ID=FBgn0001257,11758.928028795039,0.6711811013486672,0.208133551421396,3.224761681934526,0.0012607757397250525,0.018978383046802407
ID=FBgn0001258,1814.2741493347614,0.9485693843160102,0.1536475391229166,6.173671181008396,6.672223513569096e-10,4.4932157819008725e-08
ID=FBgn0001276,192.88616529132645,0.000335666941721817,0.21756011127487426,0.00154286987515704,0.9987689684356854,0.9995501721653967
ID=FBgn0001280,715.2387849002598,0.18022431149439302,0.17003667855810223,1.059914325677737,0.2891835777108437,0.732904837425547
ID=FBgn0001291,1494.0033066704902,-0.0692820273239557,0.11873259252267371,-0.5835131352894978,0.5595479171841476,0.8938126140841366
ID=FBgn0001296,91.8383744010137,-0.08049798384655915,0.2917209234826358,-0.2759417558588343,0.7825928019488154,0.9606827763793768
ID=FBgn0001297,14356.739699622927,-0.3779031721934699,0.13374324179725144,-2.825587051092672,0.004719406242808604,0.053273354097278715
ID=FBgn0001301,1335.4977893648943,0.11628524400498905,0.12320408270069226,0.9438424559962708,0.3452501613687613,0.778409835191771
ID=FBgn0001308,4771.86661610283,-0.14199628124564598,0.19081955711320056,-0.7441390358191065,0.4567923655214342,0.8548801123635982
ID=FBgn0001313,15484.619218443924,-0.019955291768173424,0.18221550335798592,-0.1095147855172821,0.9127941951570827,0.9843406428179412
ID=FBgn0001316,16404.102693317636,0.11965457891799303,0.12473219485188178,0.9592918577283245,0.33741173606536035,0.7732662461723524
ID=FBgn0001324,2962.7772841129504,-0.016955395415047852,0.13467205140111752,-0.12590136734864613,0.8998100003025719,0.9843406428179412
ID=FBgn0001330,525.987360843472,-0.12466588085195189,0.13478632223094872,-0.9249149230316112,0.3550101634861287,0.7849435427247775
ID=FBgn0001341,436.62584474201003,0.03748985538843266,0.15146959466998594,0.2475074649147481,0.8045155150232975,0.9653431711212652
ID=FBgn0001404,1861.97957126177,0.15508501196499005,0.14141166202889222,1.0966918126830598,0.27277613667505785,0.7221834548599716
ID=FBgn0001491,318.98476367521704,-0.15218900643122973,0.18118171255144896,-0.8399799532086532,0.4009196266032985,0.8204178780403197
ID=FBgn0001565,2715.3100439732016,-0.11304373658166332,0.12447819216142524,-0.9081408929450587,0.3638037876400867,0.7920983214337387
ID=FBgn0001612,2535.178092105621,-0.04984085288433491,0.13043355651365424,-0.3821167973681481,0.7023747330145866,0.9405426173649017
ID=FBgn0001624,7472.295137183217,-0.19329697298015736,0.11754554697833969,-1.6444431792535408,0.10008469215569359,0.4355726653510542
ID=FBgn0001941,3590.614300181711,-0.20037727373728204,0.13979193769696252,-1.4333964965251065,0.1517445590570267,0.5487249080926961
ID=FBgn0001942,70387.01415275082,-0.23385362383842082,0.13310533726906665,-1.7569064369349507,0.07893375829520988,0.3811596672355847
ID=FBgn0001961,7981.903159528685,-0.030106932105019225,0.18225594686229685,-0.16519039638123012,0.8687941240005881,0.9814440807068731
ID=FBgn0001965,2107.516208946444,-0.0571830749494957,0.14829316876383106,-0.3856082881374286,0.6997867940614457,0.9405329147707857
ID=FBgn0001970,627.4774225080062,-0.10987936782081156,0.17049681685938203,-0.6444658020298117,0.519273426647286,0.8740340190383202
ID=FBgn0001977,1375.9597827951486,0.2933436684443837,0.11826871055112043,2.480315098367365,0.013126632496294886,0.11650076031682756
ID=FBgn0001978,6810.682009273883,0.03695732056824175,0.17559557266836015,0.21046840764055855,0.8333021064741268,0.9715363475424368
ID=FBgn0001986,1720.4385665238044,-0.17032601575127398,0.12761806044450616,-1.334654477258249,0.18198945921494725,0.6032526245220855
ID=FBgn0001987,672.1574621468104,0.2429782079402493,0.2179261837358791,1.1149564672537589,0.26486907709274443,0.7147275588193318
ID=FBgn0001989,930.3264715220581,-0.1836989766178232,0.12407370279720215,-1.4805633464335168,0.1387229687254683,0.5241024758392815
ID=FBgn0001990,521.7638188368676,-0.1242390010679831,0.11985687181383653,-1.0365613517842593,0.29994033289505784,0.7425481894986646
ID=FBgn0001992,109.73862544374849,0.335240844084271,0.5269060238369844,0.6362440908210014,0.5246173394578446,0.8783364007054709
ID=FBgn0001994,3766.2131461407384,0.10474901300535462,0.21656029489617626,0.48369445126390126,0.6286027316989837,0.9192039723565969
ID=FBgn0001995,573.1572248248679,-0.005543536488291998,0.20827871910965917,-0.02661595246979272,0.9787660495362244,0.9972608782939296
ID=FBgn0002021,322.63272589590446,0.1544364907528657,0.13067145215749726,1.1818686346787104,0.23725782907733262,0.6797173009645718
ID=FBgn0002022,1611.7163154242937,-0.014281556511761608,0.10716505557312159,-0.13326691649048714,0.8939822909974906,0.9843406428179412
ID=FBgn0002031,3833.133721469908,0.2437876971839899,0.1758797136099823,1.3861046972398152,0.16571493627511436,0.5755838333961042
ID=FBgn0002036,82.49565349563515,-0.04355899797805045,0.27485367147240136,-0.158480684448213,0.8740780398904322,0.9816141080391332
ID=FBgn0002044,3298.6001202675875,-0.0640033267629547,0.12071075254391336,-0.5302205927319601,0.5959589949718842,0.9088773906447012
ID=FBgn0002069,8715.712337535853,-0.026075785749620963,0.08563774369016967,-0.30448940649301803,0.760755062243568,0.9553500826808758
ID=FBgn0002121,4025.5021739184676,-0.27545584571812987,0.24451012991599946,-1.126562101180682,0.25992767032440767,0.7089791570430989
ID=FBgn0002174,1224.4399511232655,-0.0029623545449832867,0.26331854097472485,-0.011250079595677368,0.9910239245249763,0.9984756515781444
ID=FBgn0002183,9091.923759296007,-0.028317981568626912,0.11086336776265716,-0.25543136691690366,0.798389946791962,0.9628086116119843
ID=FBgn0002283,435.72741494853057,-0.07463014560875803,0.18606639546391981,-0.40109416546003646,0.6883507963363289,0.9393800571473075
ID=FBgn0002284,2003.7934434425883,0.24021028190679158,0.11616443520542845,2.0678470263467212,0.03865441003324592,0.2462654820126381
ID=FBgn0002354,181.17654322437986,0.04572523994000103,0.2190108019004926,0.208780752105443,0.8346193978101064,0.9718448531758209
ID=FBgn0002413,3443.619871348808,-0.05990081700304102,0.08961748022670935,-0.6684055036083054,0.5038747833307544,0.8702058188566356
ID=FBgn0002431,7296.099053355335,-0.09575299174294474,0.15145357217392344,-0.6322266973867458,0.5272387545165333,0.8799358197764634
ID=FBgn0002441,2067.9668537292528,-0.033886214565895474,0.11328720213612128,-0.2991177637627521,0.7648501929000324,0.9568341576669555
ID=FBgn0002466,2713.942522457841,0.0719633568411652,0.09990572261236877,0.7203126603706265,0.47133251144963373,0.8611574202287093
ID=FBgn0002521,537.5731798796853,-0.09537716414895858,0.4219004904918129,-0.22606554459743963,0.8211504423350575,0.9684232686639598
ID=FBgn0002524,6620.348454881039,-0.019960379820002608,0.10549188403064,-0.18921246883983167,0.8499262954610354,0.9775366874462826
ID=FBgn0002525,5803.992935548833,0.10781074656774832,0.10556129241458109,1.021309460141249,0.30710784579835315,0.7479907779803163
ID=FBgn0002526,102467.48045120195,0.025918127294865503,0.10858913060918252,0.2386806777940426,0.81135320066573,0.9669974387987714
ID=FBgn0002542,1569.8875761452546,0.05091524785567242,0.09606736717970799,0.5299952455283597,0.5961152272376055,0.9088773906447012
ID=FBgn0002543,1163.7908801657836,0.7103466660441079,0.28052634386081715,2.5321923647803493,0.0113351786482276,0.1044659861734013
ID=FBgn0002552,1428.9019852738982,0.0013151707104049096,0.16902208591308712,0.007781058335069796,0.9937916763348282,0.9984756515781444
ID=FBgn0002566,2572.961815796188,-0.08408889292779774,0.3101876406474644,-0.2710904043509805,0.7863215015652697,0.960746250922311
ID=FBgn0002576,366.32775737123836,-0.06186298418442853,0.34194495109213374,-0.18091503906358353,0.8564342641734441,0.9783701094110097
ID=FBgn0002577,828.7596940082865,0.02278565068991342,0.1875753700382745,0.12147464075514838,0.9033150996870896,0.9843406428179412
ID=FBgn0002579,13593.39992729589,-0.15181683296172052,0.14891878811917617,-1.019460572296795,0.3079843622156483,0.7489375827461298
ID=FBgn0002590,37257.25219232191,-0.15437662406912658,0.1516932631776505,-1.0176893873548858,0.30882559230923345,0.7495586696673997
ID=FBgn0002593,27498.674121068372,-0.10182642261966483,0.1337526292585217,-0.7613040819022049,0.4464754630636699,0.8496757882845299
ID=FBgn0002622,51026.74039634274,-0.038084248539312325,0.2263979582838469,-0.16821816251348046,0.8664116529273123,0.9813281586785153
ID=FBgn0002626,43082.75130508812,-0.1196045134977612,0.21996362876581918,-0.5437467738136665,0.5866157405475062,0.9043070361813664
ID=FBgn0002638,3368.301644217528,-0.17260085950553392,0.12957023891939135,-1.332102656790754,0.18282645743941317,0.605242295502931
ID=FBgn0002641,492.7882202282716,0.23721164370029804,0.1270101415891684,1.8676590761357577,0.0618096063073569,0.32807911691157804
ID=FBgn0002643,4816.446249438829,-0.22598000702491405,0.15206060445892802,-1.486118037140592,0.13724790214251603,0.521094037956526
ID=FBgn0002645,8646.723831810692,0.16472842462159756,0.20785418734772418,0.7925191535642218,0.4280580281317268,0.838958764862718
ID=FBgn0002673,107.86650517367885,-0.16776410009178247,0.19621145781514185,-0.8550168372421925,0.39254182663480863,0.8146914309476685
ID=FBgn0002707,352.0462064776023,0.09220822106865767,0.13317560412829849,0.6923807229725518,0.48869826843247033,0.8683399112812076
ID=FBgn0002709,819.0964470823825,0.3213385760644227,0.1815611700482486,1.7698639856695637,0.07674980158717441,0.3760103553189138
ID=FBgn0002715,355.6886739621765,0.3342783509129528,0.199853859906795,1.6726139343460706,0.09440332197295134,0.4204930945465003
ID=FBgn0002716,503.37773972607295,-0.08850046772824523,0.31178582351424633,-0.28385019796835437,0.7765251835201683,0.9591497113859044
ID=FBgn0002719,9465.763707813647,0.03653467782711683,0.20971316664701392,0.17421260863706978,0.8616983768013473,0.9791202683835634
ID=FBgn0002723,812.6539357979748,-0.17027081588634355,0.21198221116688767,-0.8032316247154064,0.4218408698629633,0.8337224055551615
ID=FBgn0002733,381.61974132794103,0.14157218705560048,0.1455486138050213,0.9726797346572624,0.33071250027088717,0.7702912210496361
ID=FBgn0002736,722.0680275864022,-0.06770652627105245,0.1493374421487046,-0.45337944253546836,0.650275536816203,0.9243489266372248
ID=FBgn0002774,1150.8215323291674,0.020073660554293944,0.12986910102163873,0.15456841077963018,0.8771615751926702,0.9821650453792802
ID=FBgn0002775,496.5550321420506,-0.1581055642755068,0.12507034046117024,-1.2641331565303666,0.2061822376476521,0.6385078815736286
ID=FBgn0002778,1428.3541567840891,-0.6696604276029614,0.14684613032030755,-4.560286513115921,5.10838733891848e-06,0.00016072577705277528
ID=FBgn0002780,4673.44736091969,-0.3641123722840532,0.2069848643101763,-1.7591255935429857,0.0785561786912738,0.3808043505008237
ID=FBgn0002781,6260.949018712539,0.015779418947322214,0.11398850364708629,0.13842991567093493,0.8899006553247879,0.9843406428179412
ID=FBgn0002783,4635.402111588736,-0.03887252440206192,0.12175637468979383,-0.31926479825881665,0.7495257238736026,0.9517845932732083
ID=FBgn0002787,4059.4905243590233,-0.0267873159631057,0.09984184732899913,-0.2682974792607358,0.7884703463771027,0.960746250922311
ID=FBgn0002791,473.45585533392017,0.20186356004691797,0.1428844096342147,1.4127752675305194,0.1577218125236114,0.5591653095577429
ID=FBgn0002868,124.49925067813024,-2.162101791895079,0.3757122379396603,-5.754674917569,8.680867997035133e-09,4.829204609654979e-07
ID=FBgn0002872,895.4556566535628,0.23266382637803293,0.1692345447264336,1.3748010298614406,0.1691931387650053,0.5830775909496845
ID=FBgn0002873,2726.94291842182,0.22229434403280043,0.1746749408282935,1.2726172568240175,0.20315389194154598,0.6325923402576958
ID=FBgn0002878,986.7699660467507,-0.14021986108427295,0.17104806206036785,-0.8197687795772002,0.41234793212175735,0.8283934347826443
ID=FBgn0002887,708.5612286192488,0.02374720994389905,0.113248896824688,0.20969043063315929,0.8339092947469408,0.9715363475424368
ID=FBgn0002891,1311.3366512503655,0.3610007511038106,0.12349805683385426,2.9231289978066295,0.003465329179027854,0.04203433040263107
ID=FBgn0002899,506.9034513492064,0.07658794333113816,0.1614432086476866,0.4743955721189492,0.6352178499957435,0.9203357519024403
ID=FBgn0002901,228.30889474994024,0.07360994299783452,0.165269344969456,0.4453938085822185,0.6560351857783193,0.926998365768481
ID=FBgn0002905,966.6762037420407,0.10147087088340671,0.10807216462024986,0.9389177244664327,0.3477729882640531,0.7804306433508142
ID=FBgn0002906,657.4581903510137,-0.2809079014660663,0.15864169079052506,-1.7707066790972683,0.07660949122310896,0.37556262076616065
ID=FBgn0002909,841.4215804900533,-0.05520221414597364,0.13613970173444145,-0.40548211464171474,0.6851231626149039,0.937389149776264
ID=FBgn0002914,2620.392981046941,-0.06923284784569458,0.10357420876224759,-0.6684371396417532,0.503854594855984,0.8702058188566356
ID=FBgn0002917,87.8762676036,0.24821886493813805,0.2727629400814443,0.9100168258342662,0.36281363630893904,0.7920983214337387
ID=FBgn0002921,17448.723690049726,0.2150572931358552,0.08605673237654235,2.499017650296891,0.012453810809718135,0.11130140347637499
